"","x1","x2","theta"
"8545",0.0620494930438213,0.0838774611536451,2
"8546",1.43815105037491,0.533220512474016,2
"8547",-0.155199642909067,-0.569500209004559,2
"8548",1.18114820342867,-1.71616605622914,2
"8549",1.92968689269022,2.02871531033724,2
"8550",0.710342242146719,5.63464665052627,3
"8551",2.69055767034862,3.06981875154648,3
"8552",-1.16717618703905,1.07095380382749,3
"8553",-1.90689040733803,3.64060999578692,3
"8554",0.2087428474461,0.509213395060026,2
"8555",-0.600733263520417,-0.537291618339319,2
"8556",-0.447180415474487,0.872975354537577,2
"8557",-0.321193752252645,2.07676415570172,3
"8558",0.944624966069111,3.02236702082733,3
"8559",1.03458299872273,2.95142543173483,3
"8560",-0.00717546843092465,4.28111653796118,4
"8561",3.09563710967142,4.84728562398412,4
"8562",-1.50291895342649,-0.822510070837681,2
"8563",0.823322854229907,-0.191527085925083,2
"8564",0.29771190111491,1.60381273641734,2
"8565",1.77669518475543,-1.24388097181643,2
"8566",2.09665704334685,2.58387148011373,4
"8567",-0.654231519933712,3.46280670546255,4
"8568",2.14796441074428,4.74009478584481,4
"8569",1.68807319364141,3.23134990220708,4
"8570",1.87751249557808,-0.724431512018367,2
"8571",1.44498100923793,-0.269630870384333,2
"8572",1.289208785899,0.442126407107472,2
"8573",2.43018714939481,2.52901277687314,4
"8574",1.04421859538082,1.94641486468436,4
"8575",0.644171841654916,2.42299536661223,4
"8576",0.569728544423433,4.48678531568557,4
"8577",1.39531532987638,3.93113782375951,4
"8578",-0.415386153346744,0.00837665639842688,4
"8579",1.16644374273019,1.28474469876525,4
"8580",1.98453399453174,2.93816848091269,4
"8581",0.920641237327418,3.41465571631209,4
"8582",-0.181692807405383,2.83634190580118,4
"8583",0.576643525436864,3.36227186062312,4
"8584",1.94475654724566,4.16755096810603,4
"8585",0.888869582470663,3.79556790087647,4
"8586",-1.41604845699877,2.4854196048546,4
"8587",1.97733361766828,3.542262052492,4
"8588",0.849204389506886,3.63300910836405,4
"8589",2.41967266174555,3.87513682883144,4
"8590",1.56573461511812,1.8899172712001,4
"8591",0.225994036272794,0.43419349778756,2
"8592",1.1515155265335,3.16209121839746,4
"8593",2.35468533011158,1.28284564136839,4
"8594",1.28789525448446,2.61037815430173,4
"8595",0.482630898256194,2.54858317826727,4
"8596",0.0976303029673679,3.31429525864801,4
"8597",1.77431209206012,-0.869504580439886,2
"8598",0.434172812029942,-0.0370493581144063,2
"8599",0.548411608551173,-1.67391591339371,2
"8600",-0.486905547253146,0.416052437273216,3
"8601",1.10431716528442,4.31601375982808,3
"8602",-0.332731024993006,2.26378696852426,3
"8603",-1.90783988820958,3.19301263457772,3
"8604",-2.73251886209672,2.27901527284883,3
"8605",0.319016859981447,3.07513164100502,3
"8606",0.314985035132223,2.83617551899002,3
"8607",0.392836877310085,-1.12619343964108,1
"8608",0.692005089585436,0.0741117336509987,1
"8609",-0.726980286378818,-1.52429937508985,1
"8610",-1.15745460517984,1.07904631783114,1
"8611",0.20765841280276,3.96498741580109,3
"8612",-1.31104317264671,2.74689818976513,3
"8613",-1.94919806588235,4.27990084073364,3
"8614",1.57288901364033,2.12719929348183,3
"8615",2.12936603439734,2.11786339600132,3
"8616",0.398003782642299,2.88027194160421,3
"8617",-0.269496281969175,1.79233009416946,3
"8618",-0.536817168217736,3.95929963834447,3
"8619",0.925796872358419,0.655515746043893,2
"8620",0.814367227785603,-0.893798171911442,2
"8621",0.603405481790527,3.28581317565801,4
"8622",1.68475685238936,1.43477540399137,4
"8623",0.214333998092233,0.365913268736234,2
"8624",0.584817080149736,2.44871283351959,2
"8625",0.131045545568767,-0.00143561881341746,2
"8626",-0.989039200768354,2.21839962589496,4
"8627",1.80698754462252,-1.66477335784687,2
"8628",-0.76327004888927,2.53439995282595,3
"8629",-1.47893635052211,2.20437860989945,3
"8630",-0.343722814124856,1.9210353287114,3
"8631",0.246787110743312,2.97360535802932,3
"8632",-1.56153914681829,1.9210505714322,3
"8633",0.566597957644943,0.148775090839304,2
"8634",2.100556503637,0.250074863406688,2
"8635",1.30887674628253,0.831276952612702,2
"8636",0.473265701017945,-0.603050605667262,2
"8637",0.717790262014093,-0.519813891802162,2
"8638",-1.018985573115,1.05809058782326,1
"8639",-0.152581477399226,-2.35802348263157,1
"8640",1.67845351018239,-0.747071142433106,2
"8641",1.74382162186585,0.742548296908801,2
"8642",1.03044390307478,-0.374691887140799,2
"8643",1.18497633959695,-1.40127301420516,2
"8644",0.138799417450984,-0.307598918341096,2
"8645",1.8685336169471,1.28138587968839,2
"8646",1.12566801600168,0.462604454622408,1
"8647",0.438191431242384,0.606345190534099,1
"8648",1.7549151116751,3.22843960701508,4
"8649",0.243288941958608,3.42331392693743,4
"8650",0.84569520646923,4.31585060441951,4
"8651",-1.6870860348049,2.92196069484828,4
"8652",-1.30893028516711,1.08562280217902,1
"8653",-0.37274741936475,0.580109499826689,1
"8654",0.97853036904942,0.171642379530712,1
"8655",-1.13768350742315,0.574007332418973,1
"8656",0.0034927476248563,-0.367202820597143,1
"8657",-2.63062665208644,2.18662882660366,1
"8658",-0.234497557232735,-0.675850192652228,1
"8659",0.925674786976907,0.467399013069666,1
"8660",0.574521530034816,0.104591283127575,2
"8661",1.85656503518718,0.765955960457819,2
"8662",0.329324985466838,0.0791021406343689,2
"8663",1.67092482169728,-0.597022172616351,2
"8664",-0.502375595635644,-2.14822928641138,2
"8665",0.904922530241224,-0.200574314007337,2
"8666",-0.442773162484227,3.34708152054292,3
"8667",0.735006274345426,2.64548283742292,3
"8668",1.25002158328863,3.57045973491649,3
"8669",0.599289555020637,2.69209603216106,3
"8670",0.10184768840953,4.13453804167262,3
"8671",0.471009669266644,3.51765465530878,3
"8672",0.957170378403925,3.58760009707479,3
"8673",-0.292243141676314,3.532746749352,3
"8674",-1.37149647478005,-1.31816379992802,2
"8675",1.18140707246553,-1.11591028403575,2
"8676",3.27222451704675,-1.21247999182932,2
"8677",-0.819997567019913,-0.689777586642257,2
"8678",-0.346854805862242,2.04171869917475,4
"8679",1.82552283117907,1.77923293854536,4
"8680",0.0628451090952981,3.03122857921208,4
"8681",0.900358333312914,4.75061163308603,4
"8682",-0.46887745344211,3.11143033809011,4
"8683",0.71790211957357,1.07168060203582,4
"8684",-0.888695738410135,4.11761953569596,4
"8685",-2.53087591084238,0.046006188134548,1
"8686",1.25763342516024,-0.492415966142496,2
"8687",1.69751071173692,-0.185661024517722,2
"8688",2.48301120630378,-0.165788128324175,2
"8689",0.616836618913577,0.862883372222362,2
"8690",1.74447860285654,-0.802835680049767,2
"8691",2.50353010358733,-2.11548384793068,2
"8692",1.04633222281068,0.202579740133407,2
"8693",1.34148168161547,0.686096176307435,2
"8694",0.376537030251966,-0.0773930779782691,2
"8695",-0.390647727520388,0.790712504535281,2
"8696",1.621804306443,2.55658302273779,4
"8697",0.299716935596214,0.987201476834402,4
"8698",0.467113245236062,3.4235873994169,4
"8699",0.317389944643598,1.06356485183995,2
"8700",0.304644190927115,3.61883023049764,3
"8701",0.251108810761415,2.44145480602262,3
"8702",2.22135793224796,3.73379431564736,4
"8703",1.11390467478866,1.59832726580767,4
"8704",0.967020529702668,1.50947059304548,4
"8705",1.74446829962354,3.65299840442942,4
"8706",0.367105012182047,2.25246714750381,4
"8707",0.361013345864557,2.06107232249148,3
"8708",1.05273442676755,0.398963205507898,2
"8709",0.462044743981337,0.982791293326754,2
"8710",0.315296889026692,2.75691753519439,4
"8711",1.96309114273335,3.45177058006859,4
"8712",-0.576223859859096,3.24235038946482,4
"8713",3.50267502514011,1.66153806694936,4
"8714",-2.95154005113148,3.55141645254947,3
"8715",0.830425975163346,3.08411103304619,3
"8716",1.03239763875523,1.88389110877524,3
"8717",-0.431103091302651,3.18156954291752,4
"8718",0.385240326261444,4.06788413868939,4
"8719",1.31372081063688,3.88188843698773,4
"8720",0.776600577002466,2.17571750456518,4
"8721",1.84303774883413,2.47672666721975,4
"8722",0.119593735990808,2.58268280349472,4
"8723",-0.0537916590671474,2.69598182429444,4
"8724",1.50412682523404,3.15227705079632,4
"8725",0.514198200672997,1.97781752787076,4
"8726",1.39323921121886,0.896661376825528,4
"8727",1.19577590643687,2.08594699503943,4
"8728",-0.0606281194902472,0.311513633155371,1
"8729",-0.262933480305651,0.674934754359398,1
"8730",1.01637949284397,1.43461614525529,1
"8731",0.902262725108435,2.35259112758286,4
"8732",0.0782594124464752,4.64173942914883,4
"8733",2.51578761945738,3.70135891250751,4
"8734",1.27942953276787,4.2033681227159,4
"8735",0.642964020291376,3.01393484847098,4
"8736",0.22609833095226,2.93644594157399,4
"8737",0.849888218420551,3.2962912501034,4
"8738",1.56468008797371,4.0650930519159,4
"8739",0.728557949390843,4.21050882823956,4
"8740",0.689822134698227,1.88389398369931,3
"8741",0.03938015861935,0.109777438606204,1
"8742",-0.850630158145076,-2.41853056935345,2
"8743",-0.350103980050782,2.19184226705649,2
"8744",1.50243861463319,-0.993224094358991,2
"8745",1.42769429692994,-0.981128770760831,2
"8746",0.993679821543959,2.63371568135916,4
"8747",0.964605474395225,3.9948925148284,4
"8748",1.07316762954353,-0.0510797998339698,2
"8749",1.41990191670863,-0.0570640815605188,2
"8750",-0.0123552277087544,4.16528564242758,4
"8751",1.355599213117,-1.06220814124881,2
"8752",1.99297549567295,-0.424579987981688,2
"8753",0.688470528475341,1.33843796029695,2
"8754",1.00925726511179,5.19294764804826,4
"8755",-0.0670294993435654,3.02800036947704,4
"8756",0.0960441753849436,3.18901327809258,4
"8757",-0.081113557050704,1.61415050530448,4
"8758",1.23321403347783,4.30731458145655,4
"8759",-1.55354194554208,2.94035571973541,3
"8760",-1.00294939990333,2.68171767792617,3
"8761",0.67591697213037,-0.210412108875992,1
"8762",1.20938397051319,1.97643217693428,2
"8763",-1.01080393867106,1.52446837204166,3
"8764",1.36726954086023,4.02350194121293,3
"8765",-0.774877173756601,2.69031987657871,3
"8766",0.60841610258552,3.17956682516337,4
"8767",1.31792711557938,2.64148915426213,4
"8768",0.750169497838639,4.75603079828931,4
"8769",-1.01587503328041,-1.31052879081925,1
"8770",0.563597448469538,1.0666404612426,1
"8771",2.84964015234969,4.75069269725148,4
"8772",1.26463970414225,-0.252961715963256,2
"8773",-0.652273152070526,-0.79189991627916,1
"8774",0.911416681262262,0.123205248483801,1
"8775",0.862711550976533,-1.00184140833613,2
"8776",0.47857991992629,-1.54543667406167,2
"8777",-0.927707619208815,-1.52341925427798,2
"8778",-0.249260229965487,4.00016637059762,3
"8779",0.389781604011574,3.15358510339554,4
"8780",1.91671182705691,-0.657249548476247,1
"8781",2.02398454057096,0.122366155262186,2
"8782",0.83079499348708,0.692266858165698,2
"8783",1.57833573083642,0.832056844232297,2
"8784",2.32702096318087,0.242708041207944,2
"8785",1.96669269190284,0.173136006003623,2
"8786",0.85578948340387,0.147219331492907,2
"8787",-0.231662935916038,0.912789974513198,1
"8788",0.458532434096273,-0.420207484362624,1
"8789",1.04796404394816,1.23776613577404,1
"8790",-0.840373475343536,0.148166332988322,1
"8791",-2.14405443610771,-0.608843630366736,1
"8792",0.519148502312643,3.57329215566089,3
"8793",2.07084575937723,3.05084800816029,4
"8794",1.43611904651498,2.22416313391573,4
"8795",0.428821543383024,1.9236681562809,4
"8796",1.23287476190674,4.15430749505002,4
"8797",-0.524300227772621,2.76460089980794,3
"8798",-0.221637086127389,-0.6865648920925,1
"8799",1.3317413901881,-0.338907554569323,1
"8800",1.9057825849139,1.06128918102617,2
"8801",2.40672970316952,-0.308210690886545,2
"8802",1.47971027579251,-2.00728394880391,2
"8803",1.69097106396626,-1.38097178875977,2
"8804",1.13468816313672,1.73755788043745,2
"8805",-1.05836945807065,1.67539529395876,3
"8806",-0.626409799748712,3.66805238856805,3
"8807",1.65523307652116,-0.542557673980072,1
"8808",-0.455764947281981,1.01334920689661,1
"8809",-0.938907259866361,1.73502098656645,1
"8810",0.10915654627662,-0.800674026534338,1
"8811",-0.568962340460121,-0.854785241552046,1
"8812",-1.8500376240521,-0.95026186685997,1
"8813",0.575616282982307,0.128743762436909,1
"8814",0.238406524754388,1.25678380122533,1
"8815",1.08245311301507,3.48092873445271,4
"8816",1.09385915634897,3.54824266077287,4
"8817",0.803921989528179,3.00872314923189,4
"8818",0.764220006836491,3.63041796713361,4
"8819",3.26020593657025,3.85612572272503,4
"8820",0.996219537006159,0.700723108973057,3
"8821",0.346503747888162,4.48337454249057,3
"8822",-0.736255747360883,1.65280669858463,3
"8823",0.6125244944837,3.79780361185189,3
"8824",-1.45950873288208,3.62166419377979,3
"8825",0.441067919935501,2.22619181306063,2
"8826",1.39571254109221,-1.90061271989398,2
"8827",-0.511436378424664,-0.499329597414566,1
"8828",1.69977974901405,-0.639720298571442,2
"8829",-0.0605417029306965,-0.0172768614396389,1
"8830",0.941400457023109,4.3382983278058,4
"8831",2.46570280402465,2.66656538457839,4
"8832",1.97679597482239,2.98850941644187,4
"8833",2.39742639447802,3.01593028425006,4
"8834",0.484900925895082,2.06133503323972,4
"8835",0.846049143882018,1.91738151345371,4
"8836",0.295021390891877,3.0915159995701,4
"8837",-0.771780562704793,2.57489603397687,3
"8838",1.75396427456577,3.03446926006468,3
"8839",1.69084021125613,2.05693138809348,3
"8840",-0.257864736015491,2.75923897763114,3
"8841",-1.45310758949375,2.30472930710803,3
"8842",0.372746312329764,1.92675394851698,3
"8843",-1.02307259500519,0.684742940099701,3
"8844",-0.978973750713807,3.01458613056843,3
"8845",-0.331800190646337,2.86551127524463,3
"8846",-1.10130071489866,2.88527615132677,3
"8847",0.718442675676861,1.24810578376466,3
"8848",-1.767123278967,1.64592783193374,3
"8849",-1.41877770026655,3.53542753766675,4
"8850",-0.389491676333172,2.48433754310436,4
"8851",1.71240754377495,3.22921972733456,4
"8852",0.918708667574509,2.61828793657813,4
"8853",-0.127322844267669,2.6784680633584,4
"8854",0.872454024322476,3.71089057587626,4
"8855",-0.339690565191661,4.35589917011092,4
"8856",2.48832545585951,1.40379807754764,4
"8857",0.444824523233781,3.63626109018738,4
"8858",0.317374648967441,2.52017421994734,4
"8859",1.55271022690487,4.20231560151752,4
"8860",0.974314138154274,-1.56978062581726,2
"8861",0.978685066148197,1.09147235199383,1
"8862",-0.533726949785421,0.810871353795781,1
"8863",-0.0189828545786198,1.09084145997031,1
"8864",-1.52598450215553,-0.465941626483485,1
"8865",0.914645717257564,1.40981826098653,1
"8866",0.10446673106618,-0.563199982958685,1
"8867",0.974158477095085,-0.860568191893723,1
"8868",1.0569547000954,0.354721210174201,1
"8869",1.18498750719215,0.854220868760215,1
"8870",-1.42587608986553,-0.00254406338025402,1
"8871",0.285319995631312,-0.763639919028168,1
"8872",1.00577875064816,-0.782673119719141,2
"8873",2.76873074112422,0.0896752209029636,2
"8874",1.6699159983243,-1.46943787015199,2
"8875",1.85478751776003,-0.460817192958311,2
"8876",2.50790381238752,0.422531621568948,2
"8877",1.42072170034979,0.509537408679438,2
"8878",2.0366352572636,0.594805890425377,2
"8879",0.697380854283124,3.73380680136948,4
"8880",1.80931188973232,2.3045829577566,4
"8881",0.661281004431808,4.36054421554922,4
"8882",1.2329728445759,1.97674405580914,4
"8883",1.42125283535534,5.35240254494448,3
"8884",-0.154097800303417,1.54709108592649,3
"8885",1.43929393756314,-0.594748324463027,2
"8886",0.584561406596011,5.08807904273996,4
"8887",0.870964703457669,1.98870431539606,4
"8888",0.817533661504358,2.78292036292925,4
"8889",1.12467197586564,1.32353740988876,1
"8890",-0.912378593798942,-0.35503143111206,1
"8891",0.125281316983687,0.464952091119448,1
"8892",-1.04583423697633,-1.26281363635836,1
"8893",0.860786246784337,-0.698977843313684,1
"8894",2.37670279191827,0.572310636599005,2
"8895",-0.241030374396001,5.39666336015969,3
"8896",-1.15637597085074,2.74958049492782,3
"8897",-1.44091541165426,1.40516248000052,3
"8898",-0.378078800844793,3.80982268244571,3
"8899",-1.14692211376715,2.72540722079455,3
"8900",0.619106865030782,2.76078245996155,3
"8901",-0.577456536497316,2.55459444136153,3
"8902",0.194636247567425,2.91957139383745,3
"8903",-0.364456572512013,3.25711472322465,4
"8904",1.44046597415879,3.29622694251726,4
"8905",0.994305305677483,4.80300342809285,4
"8906",3.6747619608798,2.97795573221111,4
"8907",1.1916587419433,2.48438065493241,4
"8908",0.312523130683616,3.76544813931318,3
"8909",0.0468520855104495,4.01661638632808,4
"8910",1.63772470997231,5.72919638998256,4
"8911",-0.107920857467817,3.22304724650489,3
"8912",-0.714504202478203,1.53837354333694,3
"8913",0.248294573728705,2.50423408537822,3
"8914",-0.509047515090539,2.4917788203186,3
"8915",-0.307037514254102,0.243721407287258,1
"8916",0.0814110127644768,0.35011044983805,2
"8917",0.338432876134584,3.07359124829376,3
"8918",0.670807080085509,2.47633861579551,3
"8919",-0.494617822306143,3.32064429824583,3
"8920",0.559276054403243,3.32312222605695,4
"8921",1.76326731528312,5.19194128505131,4
"8922",-0.428745714485077,3.72094951772652,3
"8923",0.120112150492195,3.80332182026316,3
"8924",1.56898928679224,1.63252811863953,3
"8925",-0.813589971233343,3.39256960187996,3
"8926",-0.440884333581396,2.69090473657861,3
"8927",-2.3758438736942,3.68515050021104,3
"8928",0.822045324919063,0.311788710277308,3
"8929",1.884814464197,2.90476255113063,3
"8930",3.2975570055516,4.13196910746173,4
"8931",1.30355604226707,1.44381883100612,4
"8932",1.64432187552651,2.73776355866844,4
"8933",1.50290012493932,-1.07900783031824,2
"8934",0.579579948374504,-0.293944868732756,2
"8935",0.633520156839255,-1.38178414116419,2
"8936",2.48258559024309,0.94472420724148,2
"8937",0.311318488337219,-0.320781305699698,1
"8938",1.29908558854415,0.0119845220555154,1
"8939",-0.683109533984091,0.892238147517518,1
"8940",0.285381188492679,2.73374074142974,3
"8941",-0.197709304396332,3.21498790968093,3
"8942",-0.593192178213775,-2.86220691314237,1
"8943",2.01859561472361,5.33879088459387,4
"8944",0.167701261014522,2.33365663938616,4
"8945",1.53965976023426,3.59003397583961,4
"8946",0.196891542701888,4.57700708422296,4
"8947",0.85043261613848,-1.02309436828761,2
"8948",2.55788483926041,-0.54531813940009,2
"8949",0.748615587886535,0.55805089525964,2
"8950",0.516862459011084,0.233203896424113,2
"8951",1.81020311009615,-0.892147711312535,2
"8952",1.18389080794229,3.05456991693678,3
"8953",-0.211036527632804,0.77410212701574,3
"8954",0.355004540590699,3.17923818498382,4
"8955",-1.24963374061186,-0.227447419915565,1
"8956",-0.355393094923071,1.34277019282064,2
"8957",0.242491066841635,1.44173076331304,1
"8958",-2.51143411111129,0.468542974656631,1
"8959",1.22040831343797,-0.340820826876485,2
"8960",-1.57176369692885,-0.261259632586518,1
"8961",-0.561581214084611,-0.801437895131394,1
"8962",-1.8527149328758,-0.323377373398794,2
"8963",0.370298720697731,0.0180605540923253,2
"8964",0.435392657032479,3.31893577712163,3
"8965",0.197023896397562,2.91379669114609,4
"8966",0.851673019823955,3.95512236679907,4
"8967",1.12297774007539,3.79606290102268,4
"8968",1.41645828875545,3.42377005131461,4
"8969",1.01914718985437,0.0196659273426153,2
"8970",0.466400401318341,0.125893521775112,2
"8971",2.54984583971289,1.37837347179534,2
"8972",1.03744370677665,2.3796890742832,1
"8973",0.61985663253314,-1.68545240949379,2
"8974",0.690196841380893,0.413250485955028,2
"8975",2.73768921806971,0.851039596828937,2
"8976",1.57376613595108,0.435138807442485,2
"8977",2.24698334336216,-0.766601981879312,2
"8978",0.705085744286756,-1.0456286281576,2
"8979",0.603804604650803,-0.421736840946146,2
"8980",-1.12437108186675,3.48619475150138,3
"8981",0.65866289190642,3.63125184859373,3
"8982",-0.0741496743310346,0.358675937622167,2
"8983",-0.901208485341016,1.79088330904236,3
"8984",-0.362230109387244,2.98063402117847,3
"8985",2.42933336635088,-1.69469185345474,2
"8986",0.351603164544249,2.42496429059607,4
"8987",1.56390215669905,-0.30819294218648,2
"8988",0.432689590009078,0.395985963202323,1
"8989",0.710227524198481,-0.0789131234587411,1
"8990",-0.122303028315253,1.05292543217502,1
"8991",0.612013905039547,0.474337073230546,1
"8992",-0.351049635101683,-1.66425126303959,1
"8993",0.576779553392723,0.603600313273754,1
"8994",0.660997824669257,-0.276412868233321,1
"8995",0.211368174561751,-0.834141781723551,2
"8996",0.563802449395115,-0.205560967707205,2
"8997",-0.55210409452576,2.45393574231532,3
"8998",-0.651739167033779,1.936386503309,3
"8999",0.442628448679336,4.95424072408742,3
"9000",0.226405711439645,1.50726621705293,3
"9001",-0.117345192473544,3.60813140319133,3
"9002",-0.52088968417175,3.10518560036238,4
"9003",2.95832122078304,3.09335240116614,4
"9004",-1.00338041897751,2.18386881866255,4
"9005",0.960826033028104,0.0606477186253094,1
"9006",1.51859956528135,0.0167876422346518,1
"9007",2.37616496125932,2.33267825459958,1
"9008",-1.46592239400937,-0.848875432062787,1
"9009",1.21104084735446,-1.45949756485325,1
"9010",-1.4001931369194,-1.5741601286622,1
"9011",0.528870248208975,1.26874190982189,1
"9012",0.723811472408945,0.821853372049369,1
"9013",0.879774885997032,1.07313334005381,4
"9014",-0.529669699199232,0.778588318292497,1
"9015",0.969774737975516,-1.05008541503723,2
"9016",0.621271376514121,2.85490299001401,3
"9017",-0.0328580442818445,2.10120178933315,3
"9018",-0.797230191171075,2.9692495799257,3
"9019",0.459581636727076,3.9458642346588,3
"9020",1.60104896726486,2.66255572396906,4
"9021",1.25581044784997,1.53073364733653,4
"9022",0.903017300537101,2.95677415717969,4
"9023",1.96653487271591,3.41113835285622,4
"9024",0.269577923114693,2.89608488677704,4
"9025",-0.783130432274561,1.14429631898181,1
"9026",-0.166837669023027,1.55244298687365,4
"9027",1.58901560209438,3.27154410304597,4
"9028",0.954135388248856,-0.346344188192252,1
"9029",0.337794545805509,-0.328110330954592,1
"9030",1.53515132973387,0.799480081517591,1
"9031",1.9597054108667,-0.647658374577918,1
"9032",0.556903345831639,-0.36150304302197,1
"9033",0.582472124573215,1.76517343379707,1
"9034",-0.844040952940952,-1.91381280415302,1
"9035",2.24161308575256,-0.585601955395109,1
"9036",2.9740470215184,-0.0601452548092375,2
"9037",-2.20339058600312,0.741152775942561,1
"9038",-0.480980003809563,0.923563737299075,1
"9039",0.975354094525701,3.26499527292873,4
"9040",-1.11292863161185,0.104952535000864,1
"9041",0.438966781653178,1.13630936708346,1
"9042",1.31094309019249,-0.299267607060125,1
"9043",0.208593609577509,-0.504857816054562,1
"9044",-0.683866851400798,2.02513536550871,3
"9045",-0.240590798986423,1.63304164709438,3
"9046",-0.130301371493246,2.74893009309435,3
"9047",-1.01604743991422,3.47013101788307,3
"9048",-0.163039940278825,3.29888925126641,3
"9049",-0.39345422471233,3.54939599725349,3
"9050",0.811989151012625,3.73320031634654,3
"9051",-1.12137120595266,1.53419067051486,3
"9052",-0.616452756559831,2.71839362315875,3
"9053",0.472431744535625,2.98813956912156,3
"9054",0.155687950286822,3.3004501921462,3
"9055",2.31782998201307,4.02884690885276,3
"9056",-0.198089078018475,3.36408324981024,3
"9057",2.94487089495953,3.55204174772774,4
"9058",1.14681036282957,1.4630636959425,3
"9059",1.30426014629814,3.92628388184748,3
"9060",0.33914919074274,2.61127924116229,4
"9061",1.16777481143657,0.82651626386225,2
"9062",0.379539386688862,-3.09081383468103,2
"9063",0.74252895140902,0.159909046693154,2
"9064",0.964790555520424,-1.92778381526369,2
"9065",-0.469190218037799,0.200555121676689,2
"9066",2.70762412923667,-1.21892860439986,2
"9067",2.87111998694836,-0.334848327898882,2
"9068",1.61027118666963,1.15875020891968,2
"9069",-3.05792839488469,3.96883719337701,3
"9070",1.73509382828281,3.77819108866774,3
"9071",-0.547641240856738,3.19805708111339,3
"9072",0.266747106826287,-1.16395936191657,2
"9073",0.172916096639092,3.39354781603231,4
"9074",-0.241632182389047,3.95274226705074,3
"9075",0.250611584032523,2.46843029711685,3
"9076",-0.375456593533268,4.18238182870687,3
"9077",0.172674389006182,2.77405305286159,3
"9078",0.365683738299848,2.19598133385695,3
"9079",-0.438524505641827,0.843874100099519,3
"9080",-0.434787207263691,2.09232528655294,3
"9081",1.72627552760899,3.97737776214821,4
"9082",0.123005109754574,4.41717032101663,4
"9083",-0.595391225622439,2.35916409635569,4
"9084",1.87634726877112,2.97361888327971,4
"9085",-1.36742924856678,0.790383101474905,1
"9086",-0.190355938380456,2.46427677054509,3
"9087",1.35629853186191,4.3794768986837,4
"9088",1.71931925837522,1.66591357602508,4
"9089",-0.816541429670078,3.36527729330622,4
"9090",-0.803000401358243,3.5213375568506,3
"9091",-0.382880061801929,3.66563802346728,3
"9092",1.02412450195511,0.64965894092028,2
"9093",-1.09021972772897,2.29989392458027,3
"9094",1.22356357711508,1.78386229303138,3
"9095",1.51472535751123,3.02218529474183,4
"9096",0.94639875846207,2.78474735853297,4
"9097",1.105557080378,3.04428872489405,4
"9098",-1.95378687144618,2.0318450641182,3
"9099",-0.399160895571307,3.32594373434832,3
"9100",0.0917497825827305,3.69681652602567,3
"9101",0.678409316770348,2.78317977834677,3
"9102",0.123490214921495,2.78082638652751,3
"9103",0.831303638265636,-1.16674677554317,1
"9104",0.337582200676383,-1.31882466097447,1
"9105",-0.631345956722973,3.61052131539227,4
"9106",-0.875917385873474,4.55564657983244,3
"9107",-0.0526293831024158,-0.388955602949162,2
"9108",1.13302973964883,0.541399786607267,2
"9109",-0.140550475201364,-1.06854235203542,2
"9110",0.799872276104931,0.110378455118185,2
"9111",1.73235113475096,-0.906650453742089,2
"9112",1.80446526480932,1.45885857009224,2
"9113",-0.628599279159383,3.18172348558137,3
"9114",1.48929659419707,2.18032189874628,3
"9115",0.182214878763127,3.85600829175986,3
"9116",-1.18905916126714,3.14057698819857,3
"9117",0.405219936583939,-1.91867021085149,1
"9118",1.18573977891457,0.0426924492307504,2
"9119",-0.318574096940153,0.217843643297874,2
"9120",1.86216810681132,0.118831404954427,2
"9121",0.750114700050473,5.55028058418869,4
"9122",1.17549731548173,2.11418026055802,4
"9123",1.48322124095717,0.854712279244001,2
"9124",0.968141857170751,0.716937974817325,2
"9125",0.934408934721731,-1.17351600692897,2
"9126",1.11826896065325,-0.306960301637854,2
"9127",0.616832385379239,1.00009143263552,2
"9128",0.43792373523475,0.374639838899324,2
"9129",1.81539907467681,-0.0718854386608275,2
"9130",0.114884695784876,-1.10332175493695,2
"9131",-0.475891875598767,1.74381433149852,3
"9132",1.00661033243537,3.19815149317828,4
"9133",-0.204889284771169,3.80237187485867,3
"9134",-0.010802813329893,2.5045793851782,3
"9135",0.964799502500575,1.72229694571579,3
"9136",0.724012181904893,5.40815632352541,3
"9137",-0.912084276963241,2.59161247391407,3
"9138",1.3183865228661,4.561583048015,4
"9139",-0.372963575737621,2.34613328901427,4
"9140",-0.943501120398851,4.64115805666113,3
"9141",-1.5714783149137,3.34635246319394,3
"9142",1.3602612405808,1.95759394163475,3
"9143",1.18675103942266,1.92479847116911,3
"9144",0.350761599600042,-0.443896725631266,1
"9145",-0.756423079625397,0.530332888587944,1
"9146",1.72107592893457,-0.887510089682008,1
"9147",1.23866470810955,-1.76734042298014,1
"9148",-0.929012688275464,1.47821881025259,3
"9149",-0.95532887467749,4.26811876607483,4
"9150",1.01558218160032,-0.0219613843116981,1
"9151",0.412164581610984,0.0950463576326881,1
"9152",0.0915736144892769,1.31990710491169,1
"9153",0.409737478439432,-0.0585175446008631,1
"9154",0.739959251793398,-0.0146980778987456,1
"9155",1.38614408245892,-1.461618824945,1
"9156",1.3624867763459,0.207602084272248,1
"9157",-0.570885231529994,0.141838716579358,1
"9158",0.962060404796553,1.09236133017574,1
"9159",0.785655507249217,2.64402301899653,4
"9160",-1.53736856408162,1.25222911893187,2
"9161",-0.0254646887985963,3.29976763189128,4
"9162",1.35031944104987,2.72650758145123,4
"9163",3.09008421730306,2.07510832193511,4
